High;Low;Open;Close;Volume;Adj Close
22,28666687;21,60000038;21,60000038;22,2266655;330900;17,70951271
22,32666588;21,47999954;22,32666588;21,53333282;144450;17,16481209
21,78000069;20,97333336;21,55999947;20,97333336;158250;16,7184124
21,43333244;20,91333389;20,96666527;21,10000038;66600;16,81938934
21,78000069;21,31333351;21,43333244;21,51333237;514050;17,14886665
21,94000053;21,4066658;21,42000008;21,62666512;169350;17,23920441
21,65333366;20,53333282;20,56666565;21,05999947;103650;16,78749847
21,34000015;19,53333282;21,33333206;20,20666695;278700;16,10729027
20,31333351;19,54000092;20;19,88666534;537450;15,85220337
20,06666565;19,42000008;19,87333298;19,63333321;172350;15,65027142
20,47999954;19,73999977;19,76666641;20,47999954;168450;16,32517433
20,65333366;19,70000076;20,60000038;19,94000053;100650;15,89472103
20,28000069;19,94000053;19,94000053;20,07333374;189150;16,00100136
20,46666527;20,15333366;20,15333366;20,38666534;344850;16,25077438
20,75333214;20,20666695;20,45999908;20,39999962;267900;16,26140594
20,64666557;20,17333221;20,2266655;20,33333206;81600;16,20825386
20,47333336;20,05333328;20,47333336;20,06666565;217050;15,99568939
20,08666611;19,86666679;19,93333244;20,02666664;170250;15,9638052
20,13333321;19,83333206;20,02666664;19,91333389;1326000;15,87346077
20,10000038;19,69333267;19,85333252;19,69333267;949800;15,69809628
20,51333237;19,95999908;19,95999908;20,39999962;407100;16,26140594
19,4533329;19,4533329;19,4533329;19,4533329;249000;15,51439762
19,70000076;18,53333282;19,05999947;19,54000092;146100;15,58350945
19,59333229;19,25333214;19,57333374;19,36000061;73500;15,43995476
19,64666557;19,07333374;19,10000038;19,60000038;65250;15,63135624
19,66666603;19,34666634;19,60000038;19,44666672;154050;15,5090723
19,65333366;19,33333206;19,47333336;19,61333275;187500;15,64199066
19,69333267;19,34666634;19,53333282;19,63999939;320850;15,66326332
19,54666519;18,66666603;19,54666519;18,66666603;437400;14,88701725
19,13333321;18,66666603;18,71333313;18,99333382;260100;15,14753723
19,11333275;18,73999977;18,84666634;18,93333244;270600;15,0996809
19,08666611;18,50666618;18,78666687;18,79999924;368850;14,99334335
19,03333282;18,61333275;18,95999908;18,66666603;158850;14,88701725
18,84666634;18,18666649;18,73999977;18,41333389;343350;14,6849699
18,76666641;18,33333206;18,42666626;18,76666641;151800;14,96675873
18,86666679;18,4533329;18,7733326;18,78666687;266400;14,98271275
18,88666534;18,61333275;18,79333305;18,86666679;297450;15,04651546
19,19333267;18,75333214;18,79333305;18,98666573;172500;15,39871788
19,33333206;18,89999962;18,98666573;19;52650;15,40952682
19,15333366;18,87999916;19,13999939;18,94000053;128550;15,36086655
19,46666527;18,84666634;18,94666672;19,26666641;193950;15,62580585
20;19,05999947;19,26666641;20;398550;16,22055244
19,92666626;19,57333374;19,70000076;19,78000069;63750;16,05016136
20,39333344;19,88666534;19,95999908;20,37333298;107700;16,53160286
20,66666603;20,26666641;20,26666641;20,66666603;135600;16,76961899
20,73999977;20,39333344;20,53333282;20,70666695;208650;16,80208588
21,03333282;20,44666672;20,73333359;20,73333359;86400;16,82372856
20,79999924;20,54000092;20,71333313;20,64666557;70650;16,75340271
20,9066658;20,39999962;20,68666649;20,64666557;227250;16,75340271
20,78000069;20,4533329;20,65999985;20,66666603;126150;16,76961899
21,14666557;20,79333305;20,79333305;21,03333282;659100;17,06715584
21,13999939;20,58666611;21,13333321;20,58666611;309900;16,70471191
20,75333214;20,44000053;20,60666656;20,75333214;83550;16,83995438
21,25333214;20,62666512;20,75333214;21,25333214;176550;17,24566841
21,25333214;20,99333382;21,25333214;21,12666512;63450;17,14287758
21,13333321;20,66666603;21;21,04666519;155550;17,07797241
21,13333321;20,79999924;20,94666672;21,06666565;180000;17,09420586
21,52666664;20,96666527;21,10000038;21,51333237;260100;17,45664215
21,65999985;21,20000076;21,51333237;21,5;159300;17,44581413
22,03333282;21,43333244;21,5;21,9066658;717900;17,77580833
22,12000084;21,84000015;21,89999962;22;256800;17,8515358
21,92666626;21,20666695;21,86666679;21,20666695;231450;17,20780182
21,47333336;21,18000031;21,32666588;21,43333244;225900;17,39172173
21,63333321;21,19333267;21,47333336;21,37999916;175650;17,35653687
21,60000038;21,13333321;21,37999916;21,44666672;150900;17,41067123
21,88666534;21,26666641;21,37333298;21,66666603;241350;17,58926582
22;21,44000053;21,84000015;21,47333336;210150;17,43232155
22,4066658;21,82666588;21,89999962;22,29333305;278400;18,09799576
22,93333244;22,04000092;22,34000015;22,93333244;127800;18,61755943
23,25333214;22,75333214;22,94666672;23,20000076;290550;18,83405495
23,42666626;23,03333282;23,24666595;23,42666626;272250;19,01805878
24;22,98666573;23,33333206;23,16666603;717600;18,80698776
23,16666603;22,93333244;23,16666603;23,11333275;297600;18,76368523
23,92000008;23,12000084;23,13999939;23,92000008;1011450;19,41854858
23,96666527;23,36666679;23,79999924;23,65333366;377550;19,20207214
23,7266655;23,28666687;23,62000084;23,7266655;154800;19,26159859
23,86000061;23,57999992;23,7266655;23,84666634;178800;19,35901833
23,86000061;23,39333344;23,54000092;23,86000061;500250;19,79903412
23,98666573;23,61333275;23,79999924;23,85333252;645150;19,79349518
24,25333214;23,36666679;23,86666679;23,59333229;317400;19,57775879
23,62000084;23,31999969;23,33333206;23,34000015;168750;19,36754036
23,60000038;23,23999977;23,33333206;23,54000092;83700;19,54187012
23,52000046;23,01333237;23,52000046;23,20000076;297150;19,25962448
23,62666512;23,19333267;23,20000076;23,57333374;181950;19,56954002
23,66666603;23,31999969;23,60000038;23,62000084;279900;19,6082859
23,62666512;23,06666565;23,62666512;23,21333313;185400;19,27068901
23,28666687;22,82666588;23,26000023;23,01333237;175800;19,1046505
23,09333229;22,7733326;22,91333389;23,07999992;75600;19,15999985
23,42666626;22,89999962;23,31999969;23,10666656;97050;19,18213844
23,39333344;22,84000015;23,20666695;23,39333344;97500;19,4201107
23,4533329;23,15333366;23,35333252;23,2266655;146400;19,28174973
23,48666573;22,9066658;23,25333214;23,34666634;296550;19,38137054
23,31333351;22,87333298;23,31333351;22,87999916;225750;18,99396515
23,12000084;22,46666527;22,88666534;22,58666611;280200;18,75046158
22,79333305;22,32666588;22,53333282;22,73999977;403950;18,87774658
22,75333214;21,91333389;22,73333359;22,15333366;313800;18,39072227
22,57333374;21,93333244;21,93333244;22,36000061;133200;18,56229401
22,39333344;22,10000038;22,20000076;22,33333206;112200;18,54014969
22,54000092;22,26666641;22,28666687;22,45999908;329100;18,64529419
22,92000008;22,18000031;22,33333206;22,85333252;175650;18,97183228
22,81333351;22,52666664;22,74666595;22,58666611;74700;18,75046158
22,96666527;22,51333237;22,57333374;22,86000061;79350;18,97736168
22,89333344;22,57333374;22,86000061;22,81999969;80250;18,94416428
22,80666542;22,4066658;22,80666542;22,51333237;110400;18,68957138
22,74666595;22,38666534;22,50666618;22,61333275;163050;18,7809391
22,78000069;22,43333244;22,43333244;22,68000031;95550;18,8363018
22,73333359;22,29999924;22,71333313;22,45999908;110700;18,65358353
22,46666527;22,10000038;22,46666527;22,29999924;146250;18,52070427
22,55999947;22,21999931;22,29999924;22,55999947;97050;18,73663521
22,54666519;22,19333267;22,42666626;22,29999924;68850;18,52070427
22,55333328;21,9533329;22,39999962;22,21999931;128400;18,45426178
22,33333206;22,02000046;22,21999931;22,25333214;53250;18,48194695
22,25333214;21,71333313;22,25333214;21,86666679;156750;18,16080856
22,66666603;21,81333351;22,08666611;22,57333374;203400;18,747715
22,68666649;22,29999924;22,55333328;22,68666649;149850;18,84184265
22,70000076;22,41333389;22,70000076;22,50666618;67800;18,69234657
22,58666611;22,21999931;22,58666611;22,25333214;154200;18,48194695
22,71999931;22,29999924;22,57999992;22,65999985;203100;18,81968498
22,73333359;22,4533329;22,64666557;22,70000076;103050;18,85290909
22,88666534;22,54000092;22,66666603;22,7266655;168000;18,87506104
23;22,73333359;22,73333359;22,87999916;145050;19,00240517
22,96666527;22,69333267;22,96666527;22,70666695;358200;18,85845184
23,45999908;22,89333344;22,89333344;23,45999908;133800;19,49269295
23,7266655;22,98666573;23,66666603;23,16666603;101850;19,24895668
23,23333359;22,24666595;23,23333359;22,46666527;253950;18,66733742
22,70000076;22,37333298;22,66666603;22,68000031;152250;18,84460068
22,86666679;22,60666656;22,66666603;22,79999924;93300;18,94431305
22,99333382;22,70666695;22,70666695;22,99333382;150750;19,10494804
23,26000023;22,89333344;23,26000023;23,05999947;63150;19,16033363
23,36000061;23;23,23999977;23,26000023;87150;19,32651711
23,52000046;23,14666557;23,28666687;23,36666679;139350;19,41514397
23,52666664;23,23333359;23,43333244;23,51333237;91050;19,53701401
23,64666557;23,29333305;23,52666664;23,42666626;186150;19,46500397
23,47999954;23,04000092;23,32666588;23,26000023;432000;19,32651711
21,47999954;20,18666649;21,13333321;20,9533329;1677450;17,409935
21,66666603;21,23999977;21,33333206;21,39333344;559800;17,77552605
21,32666588;20,45999908;21,32666588;20,70000076;362400;17,19944191
21,26666641;20,76666641;20,76666641;21,04666519;165900;17,48747826
21,58666611;21,2733326;21,2733326;21,28000069;148500;17,68135262
21,55333328;20,97999954;21,44000053;21,10666656;222900;17,53733253
21,56666565;21,10000038;21,10666656;21,51333237;647400;17,87522697
21,51333237;21,51333237;21,51333237;21,51333237;0;17,87522697
21,62000084;21,39999962;21,39999962;21,49333382;69750;17,85861588
21,7266655;21,39999962;21,56666565;21,52000046;171450;17,88076973
21,7266655;21,14666557;21,52000046;21,31333351;430050;17,71728706
21,52666664;21,20000076;21,37999916;21,37999916;130350;17,77270317
21,45999908;21,18000031;21,33333206;21,28666687;57600;17,69511223
21,81333351;21,19333267;21,19333267;21,65333366;150150;17,99991226
22,12000084;21,76666641;21,84666634;21,92666626;167550;18,2271328
21,87333298;21,63333321;21,76666641;21,87333298;123600;18,18279457
21,9066658;21,57333374;21,86666679;21,69333267;182850;18,03316689
21,73333359;21,36666679;21,68666649;21,67333221;181650;18,01654434
21,99333382;21,66666603;21,66666603;21,93333244;273600;18,23267555
22,28000069;21,95999908;21,96666527;22,17333221;123000;18,43217468
22,17333221;22,17333221;22,17333221;22,17333221;0;18,43217468
22,12000084;21,81999969;22;22,02666664;123300;18,31026077
22,30666542;21,97333336;22,00666618;22,23333359;610650;18,48205376
22,17333221;21,43333244;22,10666656;21,65999985;385350;18,00545502
21,79999924;21,4066658;21,66666603;21,61333275;92250;17,9666729
21,65999985;21,36666679;21,65999985;21,46666527;148650;17,84474373
21,76000023;21,23999977;21,55999947;21,39999962;253950;17,78932762
21,73333359;21,39333344;21,52666664;21,65999985;174450;18,00545502
21,76666641;21,47999954;21,68000031;21,59333229;71100;17,95003891
21,73333359;21,32666588;21,60000038;21,52000046;54300;17,88908195
21,73999977;21,31333351;21,70666695;21,55333328;116850;17,91678619
21,79333305;21,5;21,59333229;21,69333267;127650;18,03316689
21,97999954;21,33333206;21,70666695;21,75333214;143100;18,0913868
22;21,71999931;21,78666687;21,84666634;99750;18,16901207
22,13333321;21,75333214;21,91333389;21,84000015;56850;18,16346931
22;21,69333267;22;21,86000061;176100;18,18009567
21,88666534;21,5;21,88666534;21,52000046;118800;17,89733124
21,66666603;21,39999962;21,53333282;21,57999992;157800;17,94723511
21,83333206;21,57999992;21,57999992;21,75333214;360750;18,0913868
22,13333321;21,59333229;21,79999924;21,87333298;156300;18,19118118
22,12666512;21,86666679;21,86666679;21,92666626;73200;18,23553658
22,23333359;21,89999962;22,01333237;22,23333359;130350;18,49057961
22,2266655;22,04666519;22,20666695;22,16666603;56700;18,4351387
22,13333321;21,89999962;22;22,05333328;70050;18,34088326
22,24666595;21,98666573;22,13333321;22,07999992;104250;18,36306572
22,16666603;21,67333221;22,12000084;21,91333389;121350;18,22445488
21,97999954;21,73333359;21,91333389;21,88666534;45900;18,20226669
22,12000084;21,89333344;22,04000092;21,95999908;49650;18,2632618
22,07999992;21,86666679;21,95999908;21,93333244;43800;18,24108315
22,04666519;21,85333252;21,93333244;21,89999962;48150;18,21335602
22,06666565;21,88666534;21,93333244;21,95999908;33600;18,2632618
21,9533329;21,78000069;21,9066658;21,93333244;36150;18,24108315
22,12666512;21,71333313;22,06666565;22,05333328;118800;18,34088326
22,76000023;22,29999924;22,33333206;22,62000084;339150;18,82069397
22,88666534;22,51333237;22,62666512;22,7733326;107850;18,94826317
23,05333328;22,65333366;22,76666641;22,94000053;123300;19,08694458
23,17333221;22,73333359;22,93333244;22,92666626;171000;19,07585335
23,2266655;22,93333244;22,94000053;23,06666565;63150;19,19233704
23,52666664;23,13333321;23,13333321;23,26000023;97650;19,35319519
23,16666603;23;23,16666603;23,05333328;64950;19,18124199
23,07999992;22,63999939;22,99333382;22,78000069;160500;18,95382118
22,97999954;22,68000031;22,78666687;22,79999924;299850;18,9704628
23,39333344;22,78666687;22,79999924;23,12666512;253050;19,2422657
23,39999962;23,07999992;23,10000038;23,20000076;125100;19,52788925
23,57333374;23,12666512;23,12666512;23,36000061;135450;19,66255569
23,36666679;22,9533329;23,36666679;23,13333321;72150;19,47176933
23,53333282;23,09333229;23,11333275;23,53333282;144000;19,80845451
23,51333237;23,06666565;23,51333237;23,23333359;87000;19,55594254
23,79333305;23,35333252;23,38666534;23,71999931;80100;19,96557617
24,20000076;23,59333229;23,68666649;24,10666656;286500;20,29103851
24,15999985;23,4066658;24,11333275;24,06666565;227550;20,25737381
24,08666611;23,78000069;24,08666611;23,94000053;87150;20,15075111
24,05333328;23,78000069;23,93333244;23,99333382;72450;20,1956501
24;23,65999985;23,82666588;24;164250;20,20126152
24;23,68666649;24;23,9533329;128100;20,16197968
23,97333336;23,58666611;23,97333336;23,78000069;940350;20,01607513
24,32666588;23,84666634;23,96666527;24,18000031;188250;20,36132431
24,20000076;24,02666664;24,02666664;24,13333321;51450;20,32203674
24,4533329;23,79333305;24,21333313;24,04000092;151200;20,24344254
24,84666634;24,13333321;24,13333321;24,63999939;273900;20,74867821
24,63999939;24,63999939;24,63999939;24,63999939;0;20,74867821
24,83333206;24,53333282;24,53333282;24,81333351;228000;20,89464188
25,45999908;24,81333351;24,81333351;25,10666656;936750;21,14165497
25,39333344;25,04666519;25,15333366;25,13999939;104850;21,16971588
25,44666672;24,98666573;25,15333366;25,33333206;182850;21,33251762
25,60000038;25,09333229;25,12666512;25,14666557;162150;21,17533112
25,86000061;25,20000076;25,20000076;25,65999985;916800;21,60759354
25,97999954;25,60000038;25,70666695;25,76000023;67650;21,69180679
26,06666565;25,46666527;25,76000023;25,86666679;71100;21,78162384
25,92000008;25,33333206;25,68666649;25,60000038;166350;21,5570755
25,92000008;25,39333344;25,59333229;25,47333336;83550;21,45040894
25,70000076;25,29333305;25,53333282;25,43333244;148200;21,41672134
25,44666672;25,20000076;25,34666634;25,4066658;54750;21,39427948
25,54000092;25,21333313;25,37999916;25,4533329;113700;21,43356514
25,53333282;25,18000031;25,5;25,38666534;122250;21,37743568
25,42000008;25,18000031;25,35333252;25,38666534;107250;21,37743568
25,68666649;25,4066658;25,4066658;25,60000038;57900;21,5570755
25,76666641;25,33333206;25,60000038;25,63333321;165300;21,59357834
26,30666542;25,58666611;25,63333321;26,20666695;197250;22,07656097
26,4066658;26,03333282;26,21333313;26,21999931;78750;22,08779144
26,78666687;26,28000069;26,28000069;26,31999969;292500;22,17202568
26,30666542;25,74666595;26,25333214;26,08666611;122850;21,97546196
26,08666611;25,66666603;26,08666611;25,81333351;61200;21,74521637
26,38666534;25,92000008;25,92000008;26,13999939;119850;22,02040291
26,33333206;26,04000092;26,06666565;26,21999931;80850;22,08779144
26,21999931;26,21999931;26,21999931;26,21999931;0;22,08779144
26,53333282;26,07333374;26,39999962;26,47999954;270900;22,30681038
26,42000008;26,13999939;26,4066658;26,26000023;112050;22,12148666
26,31999969;26,07999992;26,31999969;26,08666611;83850;21,97546196
26,34666634;26;26,06666565;26,24666595;86850;22,11024475
26,23999977;25,68666649;26,23999977;26,2266655;104550;22,09340477
26,44000053;26,05999947;26,2266655;26,18666649;531150;22,05971527
26,26666641;25,83333206;26,19333267;25,92666626;76350;21,84067917
26,12000084;25,70666695;26;25,94666672;39600;21,85752869
26,2733326;25,79999924;26,08666611;26,2733326;200550;22,1327076
26,63333321;26;26,32666588;26,34000015;113700;22,18887329
26,5;26,06666565;26,38666534;26,4533329;72300;22,28434753
26,49333382;25,59333229;26,37333298;26,12000084;146400;22,00355339
26,26666641;25,06666565;26,20000076;25,61333275;292650;21,5767231
25,64666557;24,99333382;25,64666557;24,99333382;171750;21,06266785
24,99333382;24,99333382;24,99333382;24,99333382;0;21,06266785
25,36000061;24,97333336;25,23333359;25,29333305;134250;21,315485
25,29333305;25,29333305;25,29333305;25,29333305;0;21,315485
25,17333221;24,56666565;25,17333221;24,73999977;45150;20,84917831
25,63333321;24,84666634;24,92666626;25,39333344;58200;21,39975357
25,39333344;24,55999947;25,39333344;24,67333221;72750;20,79299164
24,93333244;24,30666542;24,70000076;24,93333244;45150;21,01209831
25,07999992;25,07999992;25,07999992;25,07999992;76950;21,13569641
25,07999992;24,55999947;25,07999992;24,76000023;54750;20,86602211
24,76000023;24,76000023;24,76000023;24,76000023;0;20,86602211
25,39999962;24,50666618;24,50666618;25,39999962;126450;21,40537643
25,66666603;25,12000084;25,35333252;25,51333237;189900;21,50087929
25,51333237;25,51333237;25,51333237;25,51333237;0;21,50087929
25,93333244;25,52000046;25,52000046;25,74666595;153450;21,69752312
25,89999962;25,55999947;25,89999962;25,55999947;69450;21,54021263
25,49333382;24,67333221;25,47999954;25,42000008;54000;21,42222595
25,4533329;25,07333374;25,42000008;25,28000069;113400;21,30424118
25,41333389;24,79999924;25,30666542;25,33333206;313650;21,34919167
25,89333344;25,47333336;25,63333321;25,79999924;298500;21,74246407
25,74666595;25,10666656;25,71999931;25,37999916;158400;21,38851166
25,21999931;24,66666603;25,21999931;24,73999977;136800;20,84917831
24,93333244;24,36000061;24,73999977;24,61333275;150150;20,75081635
24,93333244;24,43333244;24,67333221;24,85333252;545700;20,95314598
25,33333206;24,63999939;24,85333252;24,73999977;95550;20,85760498
24,79999924;24,28666687;24,53333282;24,56666565;210300;20,71146011
24,83333206;24,05333328;24,5;24,65999985;83100;20,79015541
25,38666534;24,92666626;24,95999908;25,21333313;148650;21,25665092
25,4533329;25,13333321;25,20000076;25,25333214;129900;21,29037666
25,57999992;24,93333244;25,20666695;25,46666527;141900;21,47023582
25,91333389;25,33333206;25,5;25,4533329;261900;21,45899391
24,86666679;24,54000092;24,66666603;24,63333321;71289900;20,76766777
25,02000046;24,53333282;24,63999939;25,02000046;228450;21,17647171
25,16666603;24,26000023;25,12666512;24,66666603;14196300;20,87742043
24,78666687;24,45999908;24,78666687;24,45999908;184200;20,7025032
24,79333305;24,5;24,7266655;24,66666603;96450;20,87742043
25,12666512;24,55999947;24,66666603;24,93333244;15213450;21,10312462
24,78666687;24,63333321;24,66666603;24,66666603;14584950;20,87742043
24,66666603;24,66666603;24,66666603;24,66666603;0;20,87742043
25,05333328;24,66666603;24,69333267;24,96666527;255900;21,1313324
25,10000038;24,86000061;25,06666565;24,97999954;168450;21,14262009
25,13333321;24,9533329;25,05999947;25,12666512;512100;21,26675797
25,12666512;25,12666512;25,12666512;25,12666512;0;21,26675797
25,65333366;25,15999985;25,30666542;25,65333366;513450;21,72115517
25,85333252;25,39999962;25,65333366;25,85333252;413700;21,89050102
26,26666641;25,79999924;25,85333252;26,13999939;340200;22,13323784
26,32666588;25,92666626;26,13999939;26,31999969;250050;22,28564072
26,2266655;25,96666527;26,07333374;26,17333221;238200;22,16145706
26,15999985;25,79999924;26,15999985;25,79999924;131100;21,84534264
25,9533329;25,65999985;25,78666687;25,89999962;344850;21,93002129
26,46666527;25,93333244;25,93333244;26,46666527;201750;22,40982628
26,32666588;26,01333237;26,32666588;26,13333321;376800;22,12759209
26,24666595;26,07999992;26,11333275;26,21333313;261450;22,19531822
26,60000038;26,25333214;26,30666542;26,39333344;196950;22,34774017
26,69333267;26,35333252;26,39333344;26,69333267;389400;22,60175133
26,79999924;26,54000092;26,55999947;26,76666641;306750;22,66385269
26,9533329;26,65999985;26,76666641;26,87333298;304950;22,75415611
27,39999962;26,81333351;26,87999916;27,26666641;571050;23,08719444
27,45999908;27,07333374;27,07333374;27,14666557;448050;22,98559189
28,53333282;27,33333206;27,33333206;28,53333282;528450;24,15971375
28,53333282;28,53333282;28,53333282;28,53333282;0;24,15971375
29,86666679;28,75333214;28,79999924;29,71999931;1242750;25,16448212
29,79333305;29,21999931;29,7266655;29,53333282;350700;25,00642967
29,47999954;28,9066658;29,47999954;29,2733326;304350;24,78628731
30;29,35333252;29,35333252;29,55999947;252900;25,02901268
29,86666679;29,26000023;29,60000038;29,76000023;328950;25,20688057
29,73333359;29,20000076;29,42000008;29,60000038;522450;25,07136345
29,66666603;28,92666626;29,55999947;28,96666527;209700;24,53492165
29,70666695;28,86000061;28,88666534;29,5;1292850;24,98666
29,81333351;28,93333244;29,53333282;28,94666672;329100;24,51798439
29,55333328;28,74666595;29,09333229;28,89999962;299400;24,47846031
29,39333344;28,61333275;28,92666626;29,02000046;525300;24,58010101
30,46666527;30,10666656;30,10666656;30,46666527;371850;25,80543137
29,24666595;28,68000031;29,24666595;28,93333244;239100;25,69448853
29,18000031;28,86666679;29,15333366;28,96666527;354450;25,72408867
29,44666672;28,70000076;28,70000076;29,44666672;358650;26,15035629
30,39333344;29,47333336;29,5;29,84666634;763800;26,5055809
30,23333359;29,74666595;29,91333389;30,05999947;620250;26,69502831
30,15999985;29,54666519;30,05999947;30,02000046;476550;26,65950775
30,20000076;29,80666542;30,16666603;29,93333244;510150;26,58254623
29,92666626;29,5;29,5;29,66666603;353850;26,34572983
29,60000038;29,06666565;29,54000092;29,06666565;360900;25,81289101
29,33333206;28,97999954;29,12666512;29,26666641;350700;25,99945068
29,76666641;28,78000069;29,25333214;29,73333359;251250;26,41401863
30,20000076;29,33333206;29,66666603;30,20000076;365700;26,82858849
30,54000092;30;30,39333344;30,24666595;535350;26,87004852
30,26666641;29,5;30,24666595;30,10666656;766950;26,74567413
30,25333214;29,62666512;30,13333321;29,81999969;471150;26,49101448
30,23333359;29,81333351;29,9066658;30,23333359;94200;26,85820007
30,43333244;30,20000076;30,20000076;30,39333344;96150;27,00034523
30,43333244;30,02666664;30,37999916;30,28000069;129000;26,89966202
30,52000046;28,89333344;30,28000069;29,84000015;550050;26,50876808
30;29,41333389;29,87999916;29,92666626;196950;26,58576775
30,23999977;29,73333359;29,73999977;29,73333359;296250;26,41401863
29,81999969;29,15999985;29,81999969;29,34666634;331050;26,07051849
29,57333374;29,09333229;29,34666634;29,26666641;205500;25,99945068
29,50666618;29,12000084;29,50666618;29,21333313;164100;25,95207787
29,49333382;29,03333282;29,20666695;29,16666603;837300;25,91061211
29,74666595;29,13333321;29,15999985;29,52666664;125700;26,23042107
29,89999962;29,34000015;29,70666695;29,67333221;88500;26,36071014
29,87333298;29,07999992;29,79999924;29,15333366;138000;25,89876366
29,58666611;29;29,19333267;29,48666573;148350;26,19488907
30,08666611;29,66666603;29,85333252;30,08666611;165300;26,72790146
30,16666603;29,86666679;30,07999992;30,02666664;305550;26,68347931
30,26666641;29,86666679;30,12666512;30,13333321;382050;26,77826309
30,13333321;29,29999924;30,06666565;29,94000053;245700;26,60645676
30,46666527;29,68666649;30,26000023;29,95999908;149700;26,62423325
30,08666611;29,57333374;30,07999992;30,08666611;116250;26,73679161
30,16666603;29,48666573;29,9533329;29,53333282;132900;26,24506378
29,82666588;29,47999954;29,54000092;29,82666588;111150;26,50574493
30,2733326;29,66666603;29,82666588;30,20000076;266100;26,83750916
30,31333351;29,9066658;30,28666687;30,13333321;194100;26,77826309
30,25333214;29,34000015;30,23999977;29,36666679;87150;26,09695816
29,60000038;28,80666542;29,57999992;28,84000015;60300;25,62893105
29,56666565;28,84000015;29;29,56666565;126300;26,27468491
30,29333305;29,67333221;29,67333221;30,13333321;242400;26,77826309
30,16666603;29,52666664;30,10666656;29,70000076;120750;26,39317703
29,92000008;29,32666588;29,61333275;29,81999969;78300;26,4998188
29,81999969;29,15333366;29,79999924;29,23999977;139950;25,98439026
29,81999969;28,88666534;29,2733326;29,13999939;331950;25,8955307
29,59333229;28,91333389;29,00666618;29,59333229;72000;26,29838943
30,01333237;29,38666534;29,66666603;29,94000053;105600;26,60645676
30,15999985;29,65999985;30,12666512;29,92000008;81000;26,5886879
29,9533329;29,39999962;29,93333244;29,39999962;55650;26,1265831
29,37999916;28,36000061;29,37999916;28,36000061;134700;25,21095276
28,60000038;27,88666534;28,46666527;27,98666573;136950;24,8790741
28,12000084;27,68666649;27,99333382;27,68666649;194700;24,61238289
28,21999931;27,58666611;28,04000092;27,86000061;108600;24,76647377
28;27,54000092;27,86000061;27,89999962;113700;24,80202484
28,07333374;27,46666527;28,02666664;27,92000008;104700;24,81980515
28,60000038;28,09333229;28,09333229;28,5;61500;25,33540154
28,57999992;28,05999947;28,5;28,08666611;69900;24,96797371
28,30666542;27,52666664;28,30666542;27,64666557;50700;24,576828
27,68000031;27,04666519;27,64666557;27,47333336;169200;24,42273331
27,92000008;27,42666626;27,53333282;27,56666565;152850;24,50570297
27,68000031;26,51333237;27,68000031;26,52000046;275100;23,57526016
26,92000008;25,86666679;26,62666512;26,57999992;579900;23,62859726
26,81999969;25,96666527;26,79333305;26,4066658;192900;23,4745121
27;26,2266655;26,51333237;26,79999924;151500;23,82416534
26,71333313;26,34000015;26,63999939;26,57333374;341700;23,62267685
26,59333229;25,94000053;26,39999962;26,59333229;365550;23,64045334
26,66666603;26,13333321;26,63999939;26,26000023;201300;23,34413338
26,2733326;25,35333252;26,26000023;25,37333298;249600;22,55591583
25,89999962;25,13999939;25,66666603;25,20000076;270900;22,4018383
25,68000031;25,13999939;25,34000015;25,47333336;196200;22,64481544
26,05333328;25,24666595;25,5;25,76666641;153600;22,91456795
26,31999969;25,94000053;25,94666672;26,13999939;114300;23,24657822
26,21333313;25,33333206;26;25,44000053;168750;22,62406921
25,60666656;24,83333206;25,60666656;24,89999962;221550;22,14383507
24,71999931;23,36666679;24,71333313;24,65999985;421200;21,93039894
24,79999924;23,93333244;24,7266655;24,39333344;151200;21,69324684
25,06666565;23,73333359;24,66666603;23,84000015;141450;21,20116234
24,10000038;23,60000038;23,99333382;23,89333344;122250;21,24859238
24,09333229;23,05999947;24,09333229;23,4066658;212850;20,81579971
23,62000084;22,73333359;23,53333282;22,73999977;235350;20,22291565
23,10000038;22,39999962;22,79999924;23,10000038;177900;20,54307365
23,10000038;22,37333298;23,10000038;22,52666664;151800;20,03320313
23,70666695;22,33333206;22,33333206;23,65999985;400200;21,04109192
24,14666557;23,36666679;23,98666573;23,83333206;332550;21,19523811
23,99333382;23,15999985;23,99333382;23,23333359;108600;20,66165161
23,66666603;23,03333282;23,41333389;23,36666679;226350;20,78022575
23,57999992;22,74666595;23,38666534;23,37333298;124350;20,7861557
23,79999924;23,13999939;23,37333298;23,26666641;111450;20,69129753
23,4533329;22,92000008;23,28666687;22,92000008;92400;20,38300133
23,59333229;22,70000076;22,70000076;23,49333382;102900;20,89287186
23,99333382;23,47333336;23,47333336;23,93333244;99600;21,28416634
23,93333244;23,55999947;23,92000008;23,85333252;77400;21,2218895
24,59333229;24;24,15333366;24,54666519;160500;21,8387413
24,76000023;24,53333282;24,55999947;24,73333359;57450;22,00481224
25;24,4066658;25;24,59333229;75750;21,88025093
24,79999924;24,41333389;24,59333229;24,54000092;59700;21,83281136
25,06666565;24,5;24,5;25,06666565;87900;22,30137444
25,09333229;24,79999924;24,80666542;25,00666618;61050;22,24799156
25,26000023;25,01333237;25,10000038;25,20000076;65100;22,42000198
25,84000015;25,13999939;25,33333206;25,71333313;85650;22,87669754
26,02666664;25,55999947;25,71333313;25,84666634;95550;22,99532318
